"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34337","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34337] Report(S000000[0100])","Entity[34337] Report(S000000[0200])","Entity[34337] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34337,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34337","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34337] Report(S100000[0100])","Entity[34337] Report(S100000[0200])","Entity[34337] Report(S100000[0300])","Entity[34337] Report(S100000[0400])","Entity[34337] Report(S100000[0500])","Entity[34337] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00100)", ,"NEW BEACON OF JASPER","302 BLACKWELL DAIRY ROAD","JASPER","AL","35504", , , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00200)", ,"JASPER", , , , , , , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00300)", ,"02/01/1989", , , , , , , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00400)", ,"02/01/1989","02/01/1989", , , , , , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00600)", ,"011506", , , , , , , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(00900)", ,"8174","164", , ,"143","8481", , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(01000)", ,"23","46", , , ,"69", , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(01100)", ,"30", , , , ,"30", , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(01200)", ,"8227","210", , ,"143","8580", , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(01300)", ,"74","3", , ,"5","82", , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(01500)", ,"111","70", , ,"29","105", , , , , , , , , 
"hospc_2013_DATA",34337,"S100000","Line(01600)", ,"74","3", , ,"5","82", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
