"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33974","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33974] Report(S000000[0100])","Entity[33974] Report(S000000[0200])","Entity[33974] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33974,"S000000","Line(00100)", ,"1","03/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33974","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33974] Report(S100000[0100])","Entity[33974] Report(S100000[0200])","Entity[33974] Report(S100000[0300])","Entity[33974] Report(S100000[0400])","Entity[33974] Report(S100000[0500])","Entity[33974] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00100)", ,"SOUTHWIND HOSPICE","496 YUCCA LANE","PRATT","KS","67124", , , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00200)", ,"PRATT", , , , , , , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00300)", ,"07/30/1992", , , , , , , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00400)", ,"07/30/1992","07/30/1992", , , , , , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00600)", ,"171513", , , , , , , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(00900)", ,"8865","124","3073","122","315","9304", , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(01000)", ,"170", ,"5", ,"4","174", , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(01100)", ,"165","31", , ,"46","242", , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(01200)", ,"9200","155","3078","122","365","9720", , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(01300)", ,"120","8","34","2","16","144", , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(01500)", ,"77","19","91","61","23","68", , , , , , , , , 
"hospc_2013_DATA",33974,"S100000","Line(01600)", ,"98","7","29","1","14","119", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
