"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34332","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34332] Report(D000000[0100])","Entity[34332] Report(D000000[0200])","Entity[34332] Report(D000000[0300])","Entity[34332] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00100)", , , , ,"4515598", , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00200)", , , , ,"39980", , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00300)", , , , ,"113", , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00400)", ,"38655", , , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00500)", ,"4366082", , , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00600)", , ,"755", , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00700)", , ,"85277", , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00800)", ,"9628", , , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(00900)", ,"1087483", , , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(01000)", , ,"285", , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(01100)", , ,"32191", , , , , , , , , , , , , 
"hospc_2013_DATA",34332,"D000000","Line(01200)", , , ,"570", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
