"Entity[34038] Report(G000000)", , , , , ,"Entity[34038] Report(G000000[0100])"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(00100)", ,"-1485374"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(00700)", ,"491"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(01100)", ,"-1484883"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(02300)", ,"1297"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(02700)", ,"1297"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(03300)", ,"-1483586"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(03400)", ,"-71568"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(03500)", ,"-859869"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(03600)", ,"1106545"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(03700)", ,"-5738"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(04200)", ,"169370"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(05000)", ,"169370"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(05100)", ,"-1652956"
"HOSPC","hospc_2013_DATA",34038,"G000000","Line(05800)", ,"-1652956"
"Entity[34038] Report(G100000)", , , , ,"Entity[34038] Report(G100000[0000])","Entity[34038] Report(G100000[0100])"
"HOSPC","hospc_2013_DATA",34038,"G100000","Line(00100)", ,"-1803296"
"HOSPC","hospc_2013_DATA",34038,"G100000","Line(00200)", ,"150972"
"HOSPC","hospc_2013_DATA",34038,"G100000","Line(00300)", ,"-1652324"
"HOSPC","hospc_2013_DATA",34038,"G100000","Line(00400)","ADJ TO RETAINED EARNINGS"
"HOSPC","hospc_2013_DATA",34038,"G100000","Line(01100)", ,"-1652324"
"HOSPC","hospc_2013_DATA",34038,"G100000","Line(01200)", ,"632"
"HOSPC","hospc_2013_DATA",34038,"G100000","Line(01800)", ,"632"
"Entity[34038] Report(G200001)", , , , , ,"Entity[34038] Report(G200001[0100])"
"HOSPC","hospc_2013_DATA",34038,"G200001","Line(00300)", ,"2089335"
"Entity[34038] Report(G200002)", , , , , , ,"Entity[34038] Report(G200002[0200])"
"HOSPC","hospc_2013_DATA",34038,"G200002","Line(00100)", , ,"1938363"
"HOSPC","hospc_2013_DATA",34038,"G200002","Line(01500)", , ,"1938363"
