"Entity[33892] Report(B000000)", , , , ,"Entity[33892] Report(B000000[0000])", , , , ,"Entity[33892] Report(B000000[0500])","Entity[33892] Report(B000000[0600])","Entity[33892] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(00500)","103566", , , , ,"103566"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(00600)","3438523", , , , ,"103566","3542089"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(01100)","18432", , , , , ,"16690","35122"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(01500)","187901", , , , , ,"170142","358043"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(01600)","1749251", , , , , ,"1583927","3333178"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(01620)","90", , , , , ,"81","171"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(01700)","125", , , , , ,"113","238"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(01800)","520", , , , , ,"471","991"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(01900)","721", , , , , ,"653","1374"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(02000)","352562", , , , , ,"319241","671803"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(02100)","238382", , , , , ,"215852","454234"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(02400)","496790", , , , , ,"449837","946627"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(02500)","8565", , , , , ,"7756","16321"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(03000)","308780", , , , , ,"279597","588377"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(03100)","329208", , , , , ,"298094","627302"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(03200)","18945", , , , , ,"17154","36099"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(03300)","923", , , , , ,"836","1759"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(03400)","19577", , , , , ,"17727","37304"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(03500)","142889", , , , , ,"129384","272273"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(03800)","1886", , , , , ,"1708","3594"
"HOSPC","hospc_2013_DATA",33892,"B000000","Line(05000)","36252", , , , , ,"32826","69078"
"Entity[33892] Report(B10000*)", , , , , , , , , ,"Entity[33892] Report(B10000*[0500])","Entity[33892] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33892,"B10000*","Line(00100)", , , , , ,"VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33892,"B10000*","Line(00200)", , , , , ,"SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33892,"B10000*","Line(00300)", , , , , ,"COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33892,"B10000*","Line(00400)", , , , , ,"HOURS OF","ACCUM."
"HOSPC","hospc_2013_DATA",33892,"B10000*","Line(00500)", , , , , ,"SERVICE","COSTS"
"Entity[33892] Report(B100000)", , , , , , , , , ,"Entity[33892] Report(B100000[0500])","Entity[33892] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(00500)", , , , , ,"100"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(00600)", , , , , ,"100","3911799"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(01100)", , , , , , ,"18432"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(01500)", , , , , , ,"187901"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(01600)", , , , , , ,"1749251"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(01620)", , , , , , ,"90"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(01700)", , , , , , ,"125"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(01800)", , , , , , ,"520"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(01900)", , , , , , ,"721"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(02000)", , , , , , ,"352562"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(02100)", , , , , , ,"238382"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(02400)", , , , , , ,"496790"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(02500)", , , , , , ,"8565"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(03000)", , , , , , ,"308780"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(03100)", , , , , , ,"329208"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(03200)", , , , , , ,"18945"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(03300)", , , , , , ,"923"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(03400)", , , , , , ,"19577"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(03500)", , , , , , ,"142889"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(03800)", , , , , , ,"1886"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(05000)", , , , , , ,"36252"
"HOSPC","hospc_2013_DATA",33892,"B100000","Line(10000)", , , , , ,"103566","3542089"
