"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35749","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35749] Report(S000000[0100])","Entity[35749] Report(S000000[0200])","Entity[35749] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35749,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35749","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35749] Report(S100000[0100])","Entity[35749] Report(S100000[0200])","Entity[35749] Report(S100000[0300])","Entity[35749] Report(S100000[0400])","Entity[35749] Report(S100000[0500])","Entity[35749] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00100)", ,"GENTIVA HOSPICE","3615 S RAILROAD STREET  STE 3","PHENIX CITY","AL","36867-2940", , , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00200)", ,"RUSSELL", , , , , , , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00300)", ,"06/05/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00400)", ,"06/05/2003","06/05/2003", , , , , , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00600)", ,"011602", , , , , , , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(00900)", ,"58655","471","9523","76","846","59972", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(01000)", ,"446", , , , ,"446", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(01100)", ,"222","21", , , ,"243", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(01200)", ,"59323","492","9523","76","846","60661", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(01300)", ,"563","12","92","2","27","602", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(01500)", ,"105","41","104","38","31","101", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(01600)", ,"531","11","92","2","27","569", , , , , , , , , 
"hospc_2013_DATA",35749,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
