"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34306","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34306] Report(D000000[0100])","Entity[34306] Report(D000000[0200])","Entity[34306] Report(D000000[0300])","Entity[34306] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00100)", , , , ,"2357334", , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00200)", , , , ,"18015", , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00300)", , , , ,"131", , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00400)", ,"15123", , , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00500)", ,"1978845", , , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00600)", , ,"504", , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00700)", , ,"65948", , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00800)", ,"5732", , , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(00900)", ,"750032", , , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(01000)", , ,"216", , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(01100)", , ,"28264", , , , , , , , , , , , , 
"hospc_2013_DATA",34306,"D000000","Line(01200)", , , ,"2388", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
