"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34458","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34458] Report(D000000[0100])","Entity[34458] Report(D000000[0200])","Entity[34458] Report(D000000[0300])","Entity[34458] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00100)", , , , ,"2005145", , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00200)", , , , ,"20290", , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00300)", , , , ,"99", , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00400)", ,"20038", , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00500)", ,"1980155", , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00600)", , ,"54", , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00700)", , ,"5336", , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00800)", ,"54", , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(00900)", ,"5336", , , , , , , , , , , , , , 
"hospc_2013_DATA",34458,"D000000","Line(01200)", , , ,"198", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
