"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34718","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34718] Report(S000000)", , , , , ,"Entity[34718] Report(S000000[0100])","Entity[34718] Report(S000000[0200])","Entity[34718] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34718,"S000000","Line(00100)", ,"1","06/03/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34718","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34718] Report(S100000)", , , , , ,"Entity[34718] Report(S100000[0100])","Entity[34718] Report(S100000[0200])","Entity[34718] Report(S100000[0300])","Entity[34718] Report(S100000[0400])","Entity[34718] Report(S100000[0500])","Entity[34718] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00100)", ,"ODYSSEY HOSPICE","36947 COOK STREET  BLDG 10  STE 102","PALM DESERT","CA","92211-6078"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00200)", ,"RIVERSIDE"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00300)", ,"09/01/2001"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00400)", ,"09/01/2001","09/01/2001"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00600)", ,"051716"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00700)", ,"4"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(00900)", ,"47239","2154","2721","124","1699","51092"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(01000)", ,"443","19", , ,"16","478"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(01100)", ,"2371","313", , ,"163","2847"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(01200)", ,"50053","2486","2721","124","1878","54417"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(01300)", ,"1021","100","59","6","80","1201"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(01500)", ,"49","25","46","21","23","45"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(01600)", ,"1008","99","59","6","79","1186"
"HOSPC","hospc_2013_DATA",34718,"S100000","Line(01700)", ,"1"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
