"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33983","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33983] Report(D000000[0100])","Entity[33983] Report(D000000[0200])","Entity[33983] Report(D000000[0300])","Entity[33983] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00100)", , , , ,"1880904", , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00200)", , , , ,"11246", , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00300)", , , , ,"167", , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00400)", ,"8843", , , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00500)", ,"1478992", , , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00600)", , ,"649", , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00700)", , ,"108545", , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00800)", ,"8107", , , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(00900)", ,"1355896", , , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(01000)", , ,"92", , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(01100)", , ,"15387", , , , , , , , , , , , , 
"hospc_2013_DATA",33983,"D000000","Line(01200)", , , ,"1754", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
