"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36114","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36114] Report(S000000[0100])","Entity[36114] Report(S000000[0200])","Entity[36114] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36114,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36114","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36114] Report(S100000[0100])","Entity[36114] Report(S100000[0200])","Entity[36114] Report(S100000[0300])","Entity[36114] Report(S100000[0400])","Entity[36114] Report(S100000[0500])","Entity[36114] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(00100)", ,"LHCG XXII  LLC (OXFORD)","420 WEST PINHOOK SUITE A","LAFAYETTE","AL","70503", , , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(00200)", ,"CALHOUN", , , , , , , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(00400)", ,"06/12/2008","06/12/2008", , , , , , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(00600)", ,"011671", , , , , , , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(00900)", ,"13647","684","463", ,"710","15041", , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(01000)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(01100)", ,"1", ,"1", , ,"1", , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(01200)", ,"13652","684","464", ,"710","15046", , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(01300)", ,"115","9","13", ,"5","129", , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(01500)", ,"119","76","36", ,"142","117", , , , , , , , , 
"hospc_2013_DATA",36114,"S100000","Line(01600)", ,"115","6","10", ,"4","125", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
