"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36793","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36793] Report(D000000[0100])","Entity[36793] Report(D000000[0200])","Entity[36793] Report(D000000[0300])","Entity[36793] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00100)", , , , ,"997230", , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00200)", , , , ,"16080", , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00300)", , , , ,"62", , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00400)", ,"15063", , , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00500)", ,"934207", , , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00600)", , ,"566", , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00700)", , ,"35103", , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00800)", ,"7392", , , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(00900)", ,"458452", , , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(01000)", , ,"3", , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(01100)", , ,"186", , , , , , , , , , , , , 
"hospc_2013_DATA",36793,"D000000","Line(01200)", , , ,"451", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
