"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34040","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34040] Report(D000000[0100])","Entity[34040] Report(D000000[0200])","Entity[34040] Report(D000000[0300])","Entity[34040] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00100)", , , , ,"9498427", , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00200)", , , , ,"45921", , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00300)", , , , ,"207", , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00400)", ,"40426", , , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00500)", ,"8361714", , , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00600)", , ,"1723", , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00700)", , ,"356385", , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00800)", ,"11989", , , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(00900)", ,"2479805", , , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(01000)", , ,"383", , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(01100)", , ,"79220", , , , , , , , , , , , , 
"hospc_2013_DATA",34040,"D000000","Line(01200)", , , ,"3772", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
