"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34053","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34053] Report(D000000[0100])","Entity[34053] Report(D000000[0200])","Entity[34053] Report(D000000[0300])","Entity[34053] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00100)", , , , ,"804559", , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00200)", , , , ,"7062", , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00300)", , , , ,"114", , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00400)", ,"6663", , , , , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00500)", ,"759116", , , , , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00600)", , ,"331", , , , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00700)", , ,"37711", , , , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00800)", ,"1129", , , , , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(00900)", ,"128627", , , , , , , , , , , , , , 
"hospc_2013_DATA",34053,"D000000","Line(01200)", , , ,"68", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
