"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35918","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35918] Report(D000000[0100])","Entity[35918] Report(D000000[0200])","Entity[35918] Report(D000000[0300])","Entity[35918] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00100)", , , , ,"5164268", , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00200)", , , , ,"45205", , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00300)", , , , ,"114", , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00400)", ,"43025", , , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00500)", ,"4915176", , , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00600)", , ,"922", , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00700)", , ,"105329", , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00800)", ,"4917", , , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(00900)", ,"561718", , , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(01000)", , ,"103", , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(01100)", , ,"11767", , , , , , , , , , , , , 
"hospc_2013_DATA",35918,"D000000","Line(01200)", , , ,"1258", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
