"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33887","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33887] Report(D000000[0100])","Entity[33887] Report(D000000[0200])","Entity[33887] Report(D000000[0300])","Entity[33887] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00100)", , , , ,"26112385", , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00200)", , , , ,"186357", , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00300)", , , , ,"140", , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00400)", ,"169799", , , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00500)", ,"23792236", , , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00600)", , ,"8309", , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00700)", , ,"1164257", , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00800)", ,"31031", , , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(00900)", ,"4348064", , , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(01000)", , ,"959", , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(01100)", , ,"134375", , , , , , , , , , , , , 
"hospc_2013_DATA",33887,"D000000","Line(01200)", , , ,"8249", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
