"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36335","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36335] Report(D000000[0100])","Entity[36335] Report(D000000[0200])","Entity[36335] Report(D000000[0300])","Entity[36335] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00100)", , , , ,"1021687", , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00200)", , , , ,"4223", , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00300)", , , , ,"242", , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00400)", ,"3981", , , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00500)", ,"963123", , , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00600)", , ,"216", , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00700)", , ,"52257", , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00800)", ,"2251", , , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(00900)", ,"544584", , , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(01000)", , ,"33", , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(01100)", , ,"7984", , , , , , , , , , , , , 
"hospc_2013_DATA",36335,"D000000","Line(01200)", , , ,"26", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
