"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34762","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34762] Report(S000000[0100])","Entity[34762] Report(S000000[0200])","Entity[34762] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34762,"S000000","Line(00100)", ,"1","05/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34762","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34762] Report(S100000[0100])","Entity[34762] Report(S100000[0200])","Entity[34762] Report(S100000[0300])","Entity[34762] Report(S100000[0400])","Entity[34762] Report(S100000[0500])","Entity[34762] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00100)", ,"HOSPICE ADVANTAGE INC","1309 S. LINDEN ROAD SUITE B","FLINT","MI","48532", , , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00200)", ,"GENESSEE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00300)", ,"09/30/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00400)", ,"01/10/2006","01/10/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00600)", ,"231598", , , , , , , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(00900)", ,"32500","727","4004","178","588","33815", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(01000)", ,"36", ,"31", , ,"36", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(01100)", ,"32","10", , , ,"42", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(01200)", ,"32568","737","4035","178","588","33893", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(01300)", ,"378","13","65","3","16","407", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(01500)", ,"86","57","62","59","37","83", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(01600)", ,"355","11","57","2","16","382", , , , , , , , , 
"hospc_2013_DATA",34762,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
