"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34095","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34095] Report(D000000[0100])","Entity[34095] Report(D000000[0200])","Entity[34095] Report(D000000[0300])","Entity[34095] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00100)", , , , ,"13034554", , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00200)", , , , ,"81978", , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00300)", , , , ,"159", , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00400)", ,"73343", , , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00500)", ,"11661537", , , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00600)", , ,"3461", , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00700)", , ,"550299", , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00800)", ,"29799", , , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(00900)", ,"4738041", , , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(01000)", , ,"781", , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(01100)", , ,"124179", , , , , , , , , , , , , 
"hospc_2013_DATA",34095,"D000000","Line(01200)", , , ,"5174", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
