"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36169","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36169] Report(D000000[0100])","Entity[36169] Report(D000000[0200])","Entity[36169] Report(D000000[0300])","Entity[36169] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00100)", , , , ,"2664393", , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00200)", , , , ,"14333", , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00300)", , , , ,"186", , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00400)", ,"12406", , , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00500)", ,"2306151", , , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00600)", , ,"629", , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00700)", , ,"116925", , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00800)", ,"8891", , , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(00900)", ,"1652748", , , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(01000)", , ,"629", , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(01100)", , ,"116925", , , , , , , , , , , , , 
"hospc_2013_DATA",36169,"D000000","Line(01200)", , , ,"1298", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
