"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33861","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33861] Report(S000000[0100])","Entity[33861] Report(S000000[0200])","Entity[33861] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33861,"S000000","Line(00100)", ,"1","02/17/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33861","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33861] Report(S100000[0100])","Entity[33861] Report(S100000[0200])","Entity[33861] Report(S100000[0300])","Entity[33861] Report(S100000[0400])","Entity[33861] Report(S100000[0500])","Entity[33861] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00100)", ,"CONTINUUM II H/C & HOSPICE - LENOIR","704M PLAZA BLVD","KINSTON","NC","28501-1567", , , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00200)", ,"LENOIR", , , , , , , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00300)", ,"05/03/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00400)", ,"05/03/2007","05/03/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00600)", ,"341594", , , , , , , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(00900)", ,"4979","299","2649","179","13","5291", , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(01000)", ,"26", ,"26", , ,"26", , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(01100)", ,"10", , , , ,"10", , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(01200)", ,"5015","299","2675","179","13","5327", , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(01300)", ,"79","5","47","2","1","85", , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(01500)", ,"63","60","57","90","13","63", , , , , , , , , 
"hospc_2013_DATA",33861,"S100000","Line(01600)", ,"73","4","39","2","1","78", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
