"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35108","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35108] Report(D000000[0100])","Entity[35108] Report(D000000[0200])","Entity[35108] Report(D000000[0300])","Entity[35108] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00100)", , , , ,"3373129", , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00200)", , , , ,"35577", , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00300)", , , , ,"95", , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00400)", ,"31572", , , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00500)", ,"2993341", , , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00600)", , ,"1828", , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00700)", , ,"173313", , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00800)", ,"7912", , , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(00900)", ,"750137", , , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(01000)", , ,"944", , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(01100)", , ,"89501", , , , , , , , , , , , , 
"hospc_2013_DATA",35108,"D000000","Line(01200)", , , ,"2177", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
