"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34111","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34111] Report(D000000[0100])","Entity[34111] Report(D000000[0200])","Entity[34111] Report(D000000[0300])","Entity[34111] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00100)", , , , ,"10775538", , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00200)", , , , ,"88284", , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00300)", , , , ,"122", , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00400)", ,"81650", , , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00500)", ,"9966199", , , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00600)", , ,"3438", , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00700)", , ,"419642", , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00800)", ,"47195", , , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(00900)", ,"5760622", , , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(01000)", , ,"1966", , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(01100)", , ,"239970", , , , , , , , , , , , , 
"hospc_2013_DATA",34111,"D000000","Line(01200)", , , ,"3196", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
