"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36098","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36098] Report(S000000[0100])","Entity[36098] Report(S000000[0200])","Entity[36098] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36098,"S000000","Line(00100)", ,"1","07/11/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36098","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36098] Report(S100000[0100])","Entity[36098] Report(S100000[0200])","Entity[36098] Report(S100000[0300])","Entity[36098] Report(S100000[0400])","Entity[36098] Report(S100000[0500])","Entity[36098] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00100)", ,"HERITAGE HOSPICE","3315 HILLTOP DRIVE","MARIETTA","GA","30066", , , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00200)", ,"COBB", , , , , , , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00300)", ,"08/05/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00400)", ,"08/05/2004","06/14/2004", , , , , , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00600)", ,"111614", , , , , , , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(00900)", ,"20430","624","9303", ,"614","21668", , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(01100)", ,"920","63", , ,"82","1065", , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(01200)", ,"21350","687","9303", ,"696","22733", , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(01300)", ,"299","19","1", ,"26","344", , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(01500)", ,"71","36","9303", ,"27","66", , , , , , , , , 
"hospc_2013_DATA",36098,"S100000","Line(01600)", ,"258","15", , ,"21","294", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
