"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34750","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34750] Report(S000000[0100])","Entity[34750] Report(S000000[0200])","Entity[34750] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34750,"S000000","Line(00100)", ,"1","06/04/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34750","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34750] Report(S100000[0100])","Entity[34750] Report(S100000[0200])","Entity[34750] Report(S100000[0300])","Entity[34750] Report(S100000[0400])","Entity[34750] Report(S100000[0500])","Entity[34750] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00100)", ,"HOSPICE OF ACADIANA  INC.","2600 JOHNSTON STREET","LAFAYETTE","LA","70503", , , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00200)", ,"LAFAYETTE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00300)", ,"01/01/1984", , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00400)", ,"05/15/1985","05/15/1985", , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00600)", ,"191500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(00900)", ,"26147","1582","10576","170","2671","30400", , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(01100)", ,"148","38", , ,"110","296", , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(01200)", ,"26295","1620","10576","170","2781","30696", , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(01300)", ,"533","50","169","8","84","667", , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(01500)", ,"49","32","63","21","33","46", , , , , , , , , 
"hospc_2013_DATA",34750,"S100000","Line(01600)", ,"461","46","142","9","62","569", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
