"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36244","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36244] Report(D000000)", , , , , ,"Entity[36244] Report(D000000[0100])","Entity[36244] Report(D000000[0200])","Entity[36244] Report(D000000[0300])","Entity[36244] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00100)", , , , ,"5548793"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00200)", , , , ,"47952"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00300)", , , , ,"116"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00400)", ,"47792"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00500)", ,"5530490"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00600)", , ,"30"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00700)", , ,"3472"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00800)", ,"8591"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(00900)", ,"994151"
"HOSPC","hospc_2013_DATA",36244,"D000000","Line(01200)", , , ,"130"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
