"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36588","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36588] Report(D000000)", , , , , ,"Entity[36588] Report(D000000[0100])","Entity[36588] Report(D000000[0200])","Entity[36588] Report(D000000[0300])","Entity[36588] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(00100)", , , , ,"2085472"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(00200)", , , , ,"9714"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(00300)", , , , ,"215"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(00400)", ,"9216"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(00500)", ,"1978583"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(00600)", , ,"117"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(00700)", , ,"25119"
"HOSPC","hospc_2013_DATA",36588,"D000000","Line(01200)", , , ,"381"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
