"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36308","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36308] Report(D000000[0100])","Entity[36308] Report(D000000[0200])","Entity[36308] Report(D000000[0300])","Entity[36308] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00100)", , , , ,"315945", , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00200)", , , , ,"4723", , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00300)", , , , ,"67", , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00400)", ,"3471", , , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00500)", ,"232175", , , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00600)", , ,"48", , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00700)", , ,"3211", , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00800)", ,"94", , , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(00900)", ,"6288", , , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(01000)", , ,"48", , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(01100)", , ,"3211", , , , , , , , , , , , , 
"hospc_2013_DATA",36308,"D000000","Line(01200)", , , ,"1204", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
