"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35850","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35850] Report(D000000[0100])","Entity[35850] Report(D000000[0200])","Entity[35850] Report(D000000[0300])","Entity[35850] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00100)", , , , ,"7151633", , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00200)", , , , ,"40479", , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00300)", , , , ,"177", , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00400)", ,"35838", , , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00500)", ,"6331858", , , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00600)", , ,"1803", , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00700)", , ,"318554", , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00800)", ,"1289", , , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(00900)", ,"227741", , , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(01000)", , ,"57", , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(01100)", , ,"10071", , , , , , , , , , , , , 
"hospc_2013_DATA",35850,"D000000","Line(01200)", , , ,"2838", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
