"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35317","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35317] Report(D000000)", , , , , ,"Entity[35317] Report(D000000[0100])","Entity[35317] Report(D000000[0200])","Entity[35317] Report(D000000[0300])","Entity[35317] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(00100)", , , , ,"1277861"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(00200)", , , , ,"13361"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(00300)", , , , ,"96"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(00400)", ,"10914"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(00500)", ,"1043815"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(00600)", , ,"1813"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(00700)", , ,"173395"
"HOSPC","hospc_2013_DATA",35317,"D000000","Line(01200)", , , ,"634"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
