"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36054","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36054] Report(S000000[0100])","Entity[36054] Report(S000000[0200])","Entity[36054] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S000000","Line(00100)", ,"1","07/09/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36054","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36054] Report(S100000[0100])","Entity[36054] Report(S100000[0200])","Entity[36054] Report(S100000[0300])","Entity[36054] Report(S100000[0400])","Entity[36054] Report(S100000[0500])","Entity[36054] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00100)", ,"HOSPICE OF MIAMI COUNTY","550 SUMMIT AVE","TROY","OH","45373", , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00200)", ,"MIAMI", , , , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00300)", ,"01/03/1983", , , , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00400)", ,"08/16/1990","08/16/1990", , , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00600)", ,"361548", , , , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00800)", ,"64","1","28", ,"5","70", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(00900)", ,"22369","361","10397","167","1968","24698", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(01000)", ,"47", ,"19", ,"12","59", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(01100)", ,"217","7","101","3","28","252", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(01200)", ,"22697","369","10545","170","2013","25079", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(01300)", ,"419","16","205","7","57","492", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(01400)", ,"1002", ,"252", , , , , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(01500)", ,"54","23","51","24","35","51", , , , , , , , , 
"hospc_2013_DATA",36054,"S100000","Line(01600)", ,"274","10","169","6","50","334", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
