"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35360","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35360] Report(D000000[0100])","Entity[35360] Report(D000000[0200])","Entity[35360] Report(D000000[0300])","Entity[35360] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00100)", , , , ,"11534240", , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00200)", , , , ,"76600", , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00300)", , , , ,"151", , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00400)", ,"68476", , , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00500)", ,"10311116", , , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00600)", , ,"1777", , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00700)", , ,"267581", , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00800)", ,"28010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(00900)", ,"4217746", , , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(01000)", , ,"1274", , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(01100)", , ,"191839", , , , , , , , , , , , , 
"hospc_2013_DATA",35360,"D000000","Line(01200)", , , ,"6347", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
