"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33951","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33951] Report(D000000[0100])","Entity[33951] Report(D000000[0200])","Entity[33951] Report(D000000[0300])","Entity[33951] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00100)", , , , ,"1689945", , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00200)", , , , ,"8123", , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00300)", , , , ,"208", , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00400)", ,"7682", , , , , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00500)", ,"1598163", , , , , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00600)", , ,"41", , , , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00700)", , ,"8530", , , , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00800)", ,"42", , , , , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(00900)", ,"8738", , , , , , , , , , , , , , 
"hospc_2013_DATA",33951,"D000000","Line(01200)", , , ,"400", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
