"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34553","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34553] Report(S000000[0100])","Entity[34553] Report(S000000[0200])","Entity[34553] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34553,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34553","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34553] Report(S100000[0100])","Entity[34553] Report(S100000[0200])","Entity[34553] Report(S100000[0300])","Entity[34553] Report(S100000[0400])","Entity[34553] Report(S100000[0500])","Entity[34553] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00100)", ,"LIFESPAN  INC.","166 E. GOODALE AVENUE","BATTLE CREEK","MI","49037", , , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00200)", ,"CALHOUN", , , , , , , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00300)", ,"01/01/1984", , , , , , , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00400)", ,"01/01/1984","01/01/1984", , , , , , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00500)", ,"07/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00600)", ,"231500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00700)", ,"1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(00900)", ,"13804","428", , ,"627","14859", , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(01000)", ,"40", , , , ,"40", , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(01100)", ,"324","61", , ,"11","396", , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(01200)", ,"14168","489", , ,"638","15295", , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(01300)", ,"262","18", , ,"49","329", , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(01500)", ,"54","27", , ,"13","46", , , , , , , , , 
"hospc_2013_DATA",34553,"S100000","Line(01600)", ,"279","18", , ,"32","329", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
