"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34870","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34870] Report(D000000)", , , , , ,"Entity[34870] Report(D000000[0100])","Entity[34870] Report(D000000[0200])", ,"Entity[34870] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34870,"D000000","Line(00100)", , , , ,"593079"
"HOSPC","hospc_2013_DATA",34870,"D000000","Line(00200)", , , , ,"1617"
"HOSPC","hospc_2013_DATA",34870,"D000000","Line(00300)", , , , ,"367"
"HOSPC","hospc_2013_DATA",34870,"D000000","Line(00400)", ,"1479"
"HOSPC","hospc_2013_DATA",34870,"D000000","Line(00500)", ,"542468"
"HOSPC","hospc_2013_DATA",34870,"D000000","Line(00600)", , ,"138"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
