"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33948","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33948] Report(D000000[0100])","Entity[33948] Report(D000000[0200])","Entity[33948] Report(D000000[0300])","Entity[33948] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00100)", , , , ,"1570500", , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00200)", , , , ,"14504", , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00300)", , , , ,"108", , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00400)", ,"14139", , , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00500)", ,"1530971", , , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00600)", , ,"253", , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00700)", , ,"27395", , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00800)", ,"13961", , , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(00900)", ,"1511697", , , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(01000)", , ,"246", , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(01100)", , ,"26637", , , , , , , , , , , , , 
"hospc_2013_DATA",33948,"D000000","Line(01200)", , , ,"112", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
