"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33908","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33908] Report(D000000[0100])","Entity[33908] Report(D000000[0200])","Entity[33908] Report(D000000[0300])","Entity[33908] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(00100)", , , , ,"1289372", , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(00200)", , , , ,"5205", , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(00300)", , , , ,"248", , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(00400)", ,"4868", , , , , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(00500)", ,"1205901", , , , , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(00600)", , ,"200", , , , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(00700)", , ,"49544", , , , , , , , , , , , , 
"hospc_2013_DATA",33908,"D000000","Line(01200)", , , ,"137", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
