"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34743","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34743] Report(D000000[0100])","Entity[34743] Report(D000000[0200])","Entity[34743] Report(D000000[0300])","Entity[34743] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00100)", , , , ,"2733344", , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00200)", , , , ,"23462", , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00300)", , , , ,"117", , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00400)", ,"22934", , , , , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00500)", ,"2671811", , , , , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00600)", , ,"158", , , , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00700)", , ,"18407", , , , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00800)", ,"968", , , , , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(00900)", ,"112772", , , , , , , , , , , , , , 
"hospc_2013_DATA",34743,"D000000","Line(01200)", , , ,"370", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
