"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34772","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34772] Report(S000000[0100])","Entity[34772] Report(S000000[0200])","Entity[34772] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34772","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34772] Report(S100000[0100])","Entity[34772] Report(S100000[0200])","Entity[34772] Report(S100000[0300])","Entity[34772] Report(S100000[0400])","Entity[34772] Report(S100000[0500])","Entity[34772] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00100)", ,"NATHAN ADELSON HOSPICE  INC.","4141 SWENSON STREET","LAS VEGAS","NV","89119", , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00200)", ,"CLARK", , , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00300)", ,"11/22/1978", , , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00400)", ,"03/02/1987","10/01/1997", , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00600)", ,"291500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00800)", ,"18", , , ,"10","28", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(00900)", ,"99950","7613","9260","455","20055","127618", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01000)", ,"618","16","127", ,"83","717", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01100)", ,"7180","546","35", ,"2026","9752", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01200)", ,"107766","8175","9422","455","22174","138115", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01300)", ,"2358","132","135","10","502","2992", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01400)", ,"238", , , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01500)", ,"46","62","70","46","44","46", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01600)", ,"2366","117","55","1","558","3041", , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34772,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
