"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34661","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34661] Report(B000000[0000])","Entity[34661] Report(B000000[0100])","Entity[34661] Report(B000000[0200])","Entity[34661] Report(B000000[0300])", ,"Entity[34661] Report(B000000[0500])","Entity[34661] Report(B000000[0600])","Entity[34661] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(00100)","22837","22837", , , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(00200)","1675", ,"1675", , , , , , , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(00300)","3865", , ,"3865", , , , , , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(00500)","11651","1456","107","246", ,"13460", , , , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(00600)","457268","14390","1054","2435", , ,"475147", , , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(01100)","7418", , , , , ,"5204","12622", , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(01500)","85500", , , , , ,"59982","145482", , , , , , , , 
"hospc_2013_DATA",34661,"B000000","Line(01600)","221967","4195","308","710", , ,"159376","386556", , , , , , , , 
