"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34439","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34439] Report(D000000[0100])","Entity[34439] Report(D000000[0200])","Entity[34439] Report(D000000[0300])","Entity[34439] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00100)", , , , ,"4303873", , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00200)", , , , ,"45352", , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00300)", , , , ,"95", , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00400)", ,"42403", , , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00500)", ,"4024045", , , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00600)", , ,"1055", , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00700)", , ,"100120", , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00800)", ,"2290", , , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(00900)", ,"217321", , , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(01000)", , ,"21", , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(01100)", , ,"1993", , , , , , , , , , , , , 
"hospc_2013_DATA",34439,"D000000","Line(01200)", , , ,"1894", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
