"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35297","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35297] Report(D000000)", , , , , ,"Entity[35297] Report(D000000[0100])","Entity[35297] Report(D000000[0200])","Entity[35297] Report(D000000[0300])","Entity[35297] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(00100)", , , , ,"15493241"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(00200)", , , , ,"99696"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(00300)", , , , ,"155"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(00400)", ,"91960"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(00500)", ,"14290584"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(00600)", , ,"3404"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(00700)", , ,"528982"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(01000)", , ,"1722"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(01100)", , ,"267599"
"HOSPC","hospc_2013_DATA",35297,"D000000","Line(01200)", , , ,"4332"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
