"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34741","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34741] Report(D000000[0100])","Entity[34741] Report(D000000[0200])","Entity[34741] Report(D000000[0300])","Entity[34741] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00100)", , , , ,"1438533", , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00200)", , , , ,"12797", , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00300)", , , , ,"112", , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00400)", ,"12109", , , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00500)", ,"1361173", , , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00600)", , ,"577", , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00700)", , ,"64861", , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00800)", ,"313", , , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(00900)", ,"35184", , , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(01000)", , ,"203", , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(01100)", , ,"22819", , , , , , , , , , , , , 
"hospc_2013_DATA",34741,"D000000","Line(01200)", , , ,"111", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
