"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35606","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35606] Report(D000000)", , , , , ,"Entity[35606] Report(D000000[0100])","Entity[35606] Report(D000000[0200])","Entity[35606] Report(D000000[0300])","Entity[35606] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(00100)", , , , ,"4612388"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(00200)", , , , ,"34552"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(00300)", , , , ,"133"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(00400)", ,"32920"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(00500)", ,"4394491"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(00600)", , ,"417"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(00700)", , ,"55665"
"HOSPC","hospc_2013_DATA",35606,"D000000","Line(01200)", , , ,"1215"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
