"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34379","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34379] Report(A000000[0000])","Entity[34379] Report(A000000[0100])","Entity[34379] Report(A000000[0200])","Entity[34379] Report(A000000[0300])","Entity[34379] Report(A000000[0400])","Entity[34379] Report(A000000[0500])","Entity[34379] Report(A000000[0600])", ,"Entity[34379] Report(A000000[0800])","Entity[34379] Report(A000000[0900])","Entity[34379] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"106775","106775", ,"106775", ,"106775", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"55932","55932", ,"55932", ,"55932", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"104145","104145", ,"104145", ,"104145", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","52939","9979", , , ,"62918", ,"62918", ,"62918", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","1554150","292967","22296","341076","495305","2705794", ,"2705794","-828757","1877037", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"1058272", ,"1058272", ,"1058272","-995661","62611", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"7271","7271", ,"7271", ,"7271", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"44319", ,"44319", ,"44319", ,"44319", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01600)","1600NURSING CARE","2404254","453218","113394", , ,"2970866", ,"2970866", ,"2970866", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"51", ,"51", ,"51", ,"51", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"260", ,"260", ,"260", ,"260", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","240747","45382","21628", ,"1357","309114", ,"309114", ,"309114", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","210811","39739","17922", , ,"268472", ,"268472", ,"268472", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","281666","53096", , , ,"334762", ,"334762", ,"334762", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , ,"71380", , ,"71380", ,"71380", ,"71380", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"388346","388346", ,"388346", ,"388346", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03030)","3030ANALGESICS", , , , ,"270173","270173", ,"270173", ,"270173", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"11147", , ,"11147", ,"11147", ,"11147", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"8658","8658", ,"8658", ,"8658", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"137482","137482", ,"137482", ,"137482", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , ,"5351","5351", ,"5351", ,"5351", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","9965","1879", , ,"2459","14303", ,"14303", ,"14303", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , ,"1554", ,"2208","3762", ,"3762", ,"3762", , , , , 
"hospc_2013_DATA",34379,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34379,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34379","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34379] Report(A100000[0200])","Entity[34379] Report(A100000[0300])","Entity[34379] Report(A100000[0400])","Entity[34379] Report(A100000[0500])","Entity[34379] Report(A100000[0600])","Entity[34379] Report(A100000[0700])","Entity[34379] Report(A100000[0800])","Entity[34379] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34379,"A100000","Line(00500)", , , , , , , , ,"52939","52939", , , , , , 
"hospc_2013_DATA",34379,"A100000","Line(00600)", , ,"233182", , , , , ,"1320968","1554150", , , , , , 
"hospc_2013_DATA",34379,"A100000","Line(01600)", , ,"167903", ,"87177","2119835","29339", , ,"2404254", , , , , , 
"hospc_2013_DATA",34379,"A100000","Line(02000)", , , ,"240747", , , , , ,"240747", , , , , , 
"hospc_2013_DATA",34379,"A100000","Line(02100)", , , , , , , , ,"210811","210811", , , , , , 
"hospc_2013_DATA",34379,"A100000","Line(02400)", , , , , , , ,"281666", ,"281666", , , , , , 
"hospc_2013_DATA",34379,"A100000","Line(05000)", , , ,"7565", ,"551", ,"32","1817","9965", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34379","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
