"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36031","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36031] Report(S000000[0100])","Entity[36031] Report(S000000[0200])","Entity[36031] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36031,"S000000","Line(00100)", ,"1","06/25/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36031","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36031] Report(S100000[0100])","Entity[36031] Report(S100000[0200])","Entity[36031] Report(S100000[0300])","Entity[36031] Report(S100000[0400])","Entity[36031] Report(S100000[0500])","Entity[36031] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00100)", ,"HOSPICE OF SOUTHEAST MICHIGAN","400 MACK AVE","DETROIT","MI","48201", , , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00200)", ,"WAYNE", , , , , , , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00300)", ,"08/12/1994", , , , , , , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00400)", ,"08/12/1994","08/12/1994", , , , , , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00600)", ,"231501", , , , , , , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00800)", , , , , ,"3","3", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(00900)", ,"113877","3010", , ,"7391","124278", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(01000)", ,"473","16", , ,"53","542", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(01100)", ,"1112","61", , ,"302","1475", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(01200)", ,"115462","3087", , ,"7749","126298", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(01300)", ,"1661","57", , ,"343","2061", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(01500)", ,"70","54", , ,"23","61", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(01600)", ,"1324","50", , ,"320","1694", , , , , , , , , 
"hospc_2013_DATA",36031,"S100000","Line(01800)", ,"Y","902095", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
