"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36403","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36403] Report(S000000[0100])","Entity[36403] Report(S000000[0200])","Entity[36403] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36403,"S000000","Line(00100)", ,"1","06/17/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36403","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36403] Report(S100000[0100])","Entity[36403] Report(S100000[0200])","Entity[36403] Report(S100000[0300])","Entity[36403] Report(S100000[0400])","Entity[36403] Report(S100000[0500])","Entity[36403] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00100)", ,"VILLAGE IN PLACE HOSPICE","304 RITCHEY STREET","MARTINSBURG","PA","16662", , , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00200)", ,"BLAIR", , , , , , , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00300)", ,"10/09/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00400)", ,"10/09/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00600)", ,"391752", , , , , , , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(00900)", ,"3016", ,"1644", , ,"3016", , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(01100)", ,"8", ,"8", , ,"8", , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(01200)", ,"3024", ,"1652", , ,"3024", , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(01300)", ,"38", ,"25", , ,"38", , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(01400)", ,"40", , , , ,"40", , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(01500)", ,"80", ,"66", , ,"80", , , , , , , , , 
"hospc_2013_DATA",36403,"S100000","Line(01600)", ,"38", ,"25", , ,"38", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
