"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34450","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34450] Report(D000000[0100])","Entity[34450] Report(D000000[0200])","Entity[34450] Report(D000000[0300])","Entity[34450] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00100)", , , , ,"15479406", , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00200)", , , , ,"101638", , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00300)", , , , ,"152", , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00400)", ,"94320", , , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00500)", ,"14364936", , , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00600)", , ,"1892", , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00700)", , ,"288152", , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00800)", ,"57891", , , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(00900)", ,"8816799", , , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(01000)", , ,"670", , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(01100)", , ,"102041", , , , , , , , , , , , , 
"hospc_2013_DATA",34450,"D000000","Line(01200)", , , ,"5426", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
