"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35154","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35154] Report(D000000[0100])","Entity[35154] Report(D000000[0200])","Entity[35154] Report(D000000[0300])","Entity[35154] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00100)", , , , ,"1743843", , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00200)", , , , ,"10667", , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00300)", , , , ,"163", , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00400)", ,"9285", , , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00500)", ,"1517912", , , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00600)", , ,"1088", , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00700)", , ,"177866", , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00800)", ,"2889", , , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(00900)", ,"472294", , , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(01000)", , ,"110", , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(01100)", , ,"17983", , , , , , , , , , , , , 
"hospc_2013_DATA",35154,"D000000","Line(01200)", , , ,"294", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
