"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35136","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[35136] Report(S000000)", , , , , ,"Entity[35136] Report(S000000[0100])","Entity[35136] Report(S000000[0200])","Entity[35136] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",35136,"S000000","Line(00100)", ,"1","05/29/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35136","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[35136] Report(S100000)", , , , , ,"Entity[35136] Report(S100000[0100])","Entity[35136] Report(S100000[0200])","Entity[35136] Report(S100000[0300])","Entity[35136] Report(S100000[0400])","Entity[35136] Report(S100000[0500])","Entity[35136] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00100)", ,"COSMOS HOSPICE OF PINEYWOODS  LLC","14450 LONGSTREET RD  SUITE B","WILLIS","TX","77318"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00200)", ,"MONTGOMERY"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00300)", ,"11/29/2002"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00400)", ,"11/29/2005","11/29/2005"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00600)", ,"671512"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00700)", ,"5"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(00900)", ,"17923","457","5970","60","141","18521"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(01000)", ,"16", ,"16", , ,"16"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(01200)", ,"17939","457","5986","60","141","18537"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(01300)", ,"176","7","53","3","3","186"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(01500)", ,"102","65","113","20","47","100"
"HOSPC","hospc_2013_DATA",35136,"S100000","Line(01600)", ,"171","7","53","3","3","181"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
