"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35906","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35906] Report(D000000)", , , , , ,"Entity[35906] Report(D000000[0100])","Entity[35906] Report(D000000[0200])","Entity[35906] Report(D000000[0300])","Entity[35906] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(00100)", , , , ,"2999382"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(00200)", , , , ,"10511"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(00300)", , , , ,"285"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(00400)", ,"9036"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(00500)", ,"2578513"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(00600)", , ,"136"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(00700)", , ,"38809"
"HOSPC","hospc_2013_DATA",35906,"D000000","Line(01200)", , , ,"1339"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
