"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34261","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34261] Report(D000000)", , , , , ,"Entity[34261] Report(D000000[0100])","Entity[34261] Report(D000000[0200])","Entity[34261] Report(D000000[0300])","Entity[34261] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00100)", , , , ,"1633351"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00200)", , , , ,"7075"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00300)", , , , ,"231"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00400)", ,"6605"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00500)", ,"1524830"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00600)", , ,"52"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00700)", , ,"12005"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00800)", ,"141"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(00900)", ,"32551"
"HOSPC","hospc_2013_DATA",34261,"D000000","Line(01200)", , , ,"418"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
