"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36829","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36829] Report(D000000)", , , , , ,"Entity[36829] Report(D000000[0100])","Entity[36829] Report(D000000[0200])","Entity[36829] Report(D000000[0300])","Entity[36829] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(00100)", , , , ,"680336"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(00200)", , , , ,"11689"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(00300)", , , , ,"58"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(00400)", ,"11449"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(00500)", ,"666332"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(00600)", , ,"199"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(00700)", , ,"11582"
"HOSPC","hospc_2013_DATA",36829,"D000000","Line(01200)", , , ,"41"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
