"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33882","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33882] Report(S000000[0100])","Entity[33882] Report(S000000[0200])","Entity[33882] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S000000","Line(00100)", ,"1","02/25/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33882","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33882] Report(S100000[0100])","Entity[33882] Report(S100000[0200])","Entity[33882] Report(S100000[0300])","Entity[33882] Report(S100000[0400])","Entity[33882] Report(S100000[0500])","Entity[33882] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00100)", ,"HOSPICE OF PALM BEACH COUNTY","5300 EAST AVENUE","WEST PALM BEACH","FL","33407", , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00200)", ,"PALM BEACH COUNTY", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00300)", ,"02/27/1978", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00400)", ,"06/20/1984","01/01/1987", , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00600)", ,"101512", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00800)", ,"8036","354","1536","81","706","9096", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(00900)", ,"381604","11959","84468","2268","12559","406122", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01000)", ,"1227","26","119", ,"40","1293", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01100)", ,"20027","2075","1331","129","1866","23968", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01200)", ,"410894","14414","87454","2478","15171","440479", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01300)", ,"7023","391","1157","39","632","8046", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01400)", ,"168922", ,"35745", , , , , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01500)", ,"59","37","76","64","24","55", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01600)", ,"6001","346","837","25","463","6810", , , , , , , , , 
"hospc_2013_DATA",33882,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
