"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33882","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33882] Report(D000000[0100])","Entity[33882] Report(D000000[0200])","Entity[33882] Report(D000000[0300])","Entity[33882] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00100)", , , , ,"91385079", , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00200)", , , , ,"440479", , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00300)", , , , ,"207", , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00400)", ,"410894", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00500)", ,"85248178", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00600)", , ,"14414", , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00700)", , ,"2990473", , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00800)", ,"87454", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(00900)", ,"18144081", , , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(01000)", , ,"2478", , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(01100)", , ,"514111", , , , , , , , , , , , , 
"hospc_2013_DATA",33882,"D000000","Line(01200)", , , ,"15171", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
