"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34032","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34032] Report(B000000[0000])","Entity[34032] Report(B000000[0100])","Entity[34032] Report(B000000[0200])","Entity[34032] Report(B000000[0300])","Entity[34032] Report(B000000[0400])","Entity[34032] Report(B000000[0500])","Entity[34032] Report(B000000[0600])","Entity[34032] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(00100)","30000","30000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(00200)", ,"30000","30000", , , , , , , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(00300)", , ,"30000","30000", , , , , , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(00400)","65720", , ,"30000","95720", , , , , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(00500)","1", , , , ,"1", , , , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(00600)","192232", , , ,"95720","1","287953", , , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(01500)","45500", , , , , ,"18641","64141", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(01620)","209123", , , , , ,"85676","294799", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(02000)","63149", , , , , ,"25871","89020", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(02100)","67472", , , , , ,"27642","95114", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(02400)","58770", , , , , ,"24077","82847", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(03030)","9631", , , , , ,"3946","13577", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(03031)","8989", , , , , ,"3683","12672", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(03032)","8347", , , , , ,"3420","11767", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(03100)","37240", , , , , ,"15257","52497", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(03200)","4941", , , , , ,"2024","6965", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(03300)","262", , , , , ,"107","369", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(03400)","262", , , , , ,"107","369", , , , , , , , 
"hospc_2013_DATA",34032,"B000000","Line(05300)","189174", , , , , ,"77502","266676", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34032","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34032] Report(B10000*[0100])","Entity[34032] Report(B10000*[0200])","Entity[34032] Report(B10000*[0300])","Entity[34032] Report(B10000*[0400])","Entity[34032] Report(B10000*[0500])","Entity[34032] Report(B10000*[0600])", , , , , , , , , 
