"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34532","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34532] Report(S000000[0100])","Entity[34532] Report(S000000[0200])","Entity[34532] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34532,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34532","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34532] Report(S100000[0100])","Entity[34532] Report(S100000[0200])","Entity[34532] Report(S100000[0300])","Entity[34532] Report(S100000[0400])","Entity[34532] Report(S100000[0500])","Entity[34532] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00100)", ,"CROSSROADS HOSPICE","1109VICENTE STREET  SUITE 101","SAN FRANCISCO","CA","94116", , , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00200)", ,"SAN FRANCISCO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00300)", ,"02/02/1996", , , , , , , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00400)", ,"07/16/1996","08/16/1996", , , , , , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00600)", ,"051689", , , , , , , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(00900)", ,"9401","929", , ,"11","10341", , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(01200)", ,"9401","929", , ,"11","10341", , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(01300)", ,"120","28", , ,"8","156", , , , , , , , , 
"hospc_2013_DATA",34532,"S100000","Line(01500)", ,"78","33", , ,"1","66", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
