"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34056","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34056] Report(S000000[0100])","Entity[34056] Report(S000000[0200])","Entity[34056] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S000000","Line(00100)", ,"1","04/23/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34056","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34056] Report(S100000[0100])","Entity[34056] Report(S100000[0200])","Entity[34056] Report(S100000[0300])","Entity[34056] Report(S100000[0400])","Entity[34056] Report(S100000[0500])","Entity[34056] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00100)", ,"AMEDISYS HOSPICE","5959 SOUTH SHERWOOD FOREST BLVD","BATON ROUGE","LA","70816", , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00200)", ,"CALCASIEU", , , , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00300)", ,"01/01/1993", , , , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00400)", ,"01/01/1993","01/01/1993", , , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00600)", ,"191534", , , , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00800)", ,"2", , , , ,"2", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(00900)", ,"14445","318", , ,"1392","16155", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(01000)", ,"15", , , , ,"15", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(01100)", ,"118","5", , ,"9","132", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(01200)", ,"14580","323", , ,"1401","16304", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(01300)", ,"231","19", , ,"27","277", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(01400)", ,"31", , , , , , , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(01500)", ,"63","17", , ,"52","59", , , , , , , , , 
"hospc_2013_DATA",34056,"S100000","Line(01600)", ,"225","19", , ,"27","271", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
