"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36365","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36365] Report(S000000[0100])","Entity[36365] Report(S000000[0200])","Entity[36365] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36365,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36365","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36365] Report(S100000[0100])","Entity[36365] Report(S100000[0200])","Entity[36365] Report(S100000[0300])","Entity[36365] Report(S100000[0400])","Entity[36365] Report(S100000[0500])","Entity[36365] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(00100)", ,"GOOD SHEPHERD HOSPICE OF MID-AMERICA","11253 STRANG LINE ROAD","LENEXA","KS","66215", , , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(00200)", ,"JOHNSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(00400)", ,"12/28/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(00600)", ,"171582", , , , , , , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(00900)", ,"10354","98","6663","98","310","10762", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(01000)", ,"11", ,"5", ,"1","12", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(01100)", ,"3", , , ,"3","6", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(01200)", ,"10368","98","6668","98","314","10780", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(01300)", ,"137","4","82","4","13","154", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(01500)", ,"76","25","81","25","24","70", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(01600)", ,"107","3","61","3","13","123", , , , , , , , , 
"hospc_2013_DATA",36365,"S100000","Line(01700)", ,"1", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
