"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36170","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36170] Report(D000000)", , , , , ,"Entity[36170] Report(D000000[0100])","Entity[36170] Report(D000000[0200])","Entity[36170] Report(D000000[0300])","Entity[36170] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00100)", , , , ,"4509351"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00200)", , , , ,"28161"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00300)", , , , ,"160"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00400)", ,"26460"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00500)", ,"4237040"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00600)", , ,"833"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00700)", , ,"133388"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00800)", ,"15626"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(00900)", ,"2502191"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(01000)", , ,"833"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(01100)", , ,"133388"
"HOSPC","hospc_2013_DATA",36170,"D000000","Line(01200)", , , ,"868"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
