"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35815","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35815] Report(D000000[0100])","Entity[35815] Report(D000000[0200])","Entity[35815] Report(D000000[0300])","Entity[35815] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00100)", , , , ,"3294993", , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00200)", , , , ,"40021", , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00300)", , , , ,"82", , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00400)", ,"37965", , , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00500)", ,"3125658", , , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00600)", , ,"252", , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00700)", , ,"20747", , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00800)", ,"4876", , , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(00900)", ,"401441", , , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(01000)", , ,"45", , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(01100)", , ,"3705", , , , , , , , , , , , , 
"hospc_2013_DATA",35815,"D000000","Line(01200)", , , ,"1804", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
