"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34874","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34874] Report(S000000[0100])","Entity[34874] Report(S000000[0200])","Entity[34874] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34874","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34874] Report(S100000[0100])","Entity[34874] Report(S100000[0200])","Entity[34874] Report(S100000[0300])","Entity[34874] Report(S100000[0400])","Entity[34874] Report(S100000[0500])","Entity[34874] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00100)", ,"MAR VISTA HOSPICE  INC","728 S HILL STREET STE 1201","LOS ANGELES","CA","90014", , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00300)", ,"08/26/2011", , , , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00400)", ,"08/26/2011","08/26/2011", , , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00600)", ,"551613", , , , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00800)", ,"52","8", , , ,"60", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(00900)", ,"10129","2400","5670", ,"1625","14154", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(01100)", ,"12", ,"9", , ,"12", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(01200)", ,"10193","2408","5679", ,"1625","14226", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(01300)", ,"217","20","63", ,"13","250", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(01400)", ,"416", , , , , , , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(01500)", ,"47","120","90", ,"125","57", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(01600)", ,"217","20","63", ,"13","250", , , , , , , , , 
"hospc_2013_DATA",34874,"S100000","Line(01800)", ,"N", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
