"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34041","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34041] Report(D000000[0100])","Entity[34041] Report(D000000[0200])","Entity[34041] Report(D000000[0300])","Entity[34041] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00100)", , , , ,"6323868", , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00200)", , , , ,"37136", , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00300)", , , , ,"170", , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00400)", ,"34679", , , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00500)", ,"5905487", , , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00600)", , ,"973", , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00700)", , ,"165692", , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00800)", ,"9640", , , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(00900)", ,"1641596", , , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(01000)", , ,"210", , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(01100)", , ,"35761", , , , , , , , , , , , , 
"hospc_2013_DATA",34041,"D000000","Line(01200)", , , ,"1484", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
