"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34015","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34015] Report(S000000[0100])","Entity[34015] Report(S000000[0200])","Entity[34015] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34015,"S000000","Line(00100)", ,"1","03/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34015","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34015] Report(S100000[0100])","Entity[34015] Report(S100000[0200])","Entity[34015] Report(S100000[0300])","Entity[34015] Report(S100000[0400])","Entity[34015] Report(S100000[0500])","Entity[34015] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00100)", ,"INTERIM HOSPICE","2402 GRAND AVENUE","WAUSAU","WI","54403", , , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00200)", ,"MARATHON", , , , , , , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00300)", ,"04/23/2013", , , , , , , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00400)", ,"04/23/2013", , , , , , , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00500)", ,"04/23/2013","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00600)", ,"521594", , , , , , , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00700)", ,"1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(00900)", ,"1002", , , , ,"1002", , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(01200)", ,"1002", , , , ,"1002", , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(01300)", ,"87", , , , ,"87", , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(01500)", ,"12", , , , ,"12", , , , , , , , , 
"hospc_2013_DATA",34015,"S100000","Line(01600)", ,"21", , , , ,"21", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
